0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
-14.608260120241079,-19.314109093737045,-19.660085653556028,-6.619734877445814,15.905163630077155,-2.9126505993098872,1.8021620988339768,-0.7018818761243186,-1.600486370926382,-2.670039886941497,2.3280287772725985,2.8622969391209288,-0.42158828103790624,-1.1909249524853942,-6.854482680358327,0.13629292389915448,-0.48648809550037536,4.808151954485698,2.790563164335678,-0.396196599882212,1.3131590127233912,-2.2922839913304682,-2.2602187921543693,2.5215568937237838,-1.1169246673841084,-1.163980131986421,1.9622661136482271,-1.236508189023857,0.3175332779833845,1.097150822017386,91
-13.806971941375418,-18.833150663792658,-18.060318916147132,-5.2073905486063525,16.647529764871607,-2.459248168691403,1.173313644430329,-0.6091870006692299,-1.5233630261019908,-1.534607886619502,-3.0871348398319114,-4.380157080660631,2.834566283026316,3.1899288859589614,3.3537176669063755,-0.6144576976327009,-0.7681087021856372,-3.3647972884648283,-2.0597920546884376,-0.9234134940765404,-2.3467116056853308,1.7198347465359927,4.048130162811996,-1.4702870535405264,-1.112675999104588,-0.21094487457324168,0.6871388024278207,-0.6803304764720521,-0.654768176468537,-0.5447297358403923,46
-10.044771821254658,-12.476333635568817,-21.969568724255367,-2.2725284071402765,16.167452028175013,-2.0610646405169644,2.282190306611797,1.9879920344028021,3.452793343204925,-3.9560831241435177,1.8138614308031509,4.630498980811724,-0.9708124889865676,-3.046309563238116,-5.210209428016966,-0.2211803819671476,-0.6421369068394561,2.834767577043233,5.223301124939053,3.5999238458823166,7.429312837460397,0.37065290227005143,-2.4662174712423206,2.979030809996042,6.821461350422849,-0.1876655398217551,2.8644872885721044,-6.2339248842037,-1.9018881479768763,-3.7512346687888325,34
-13.599755609094613,-20.598417234457724,-18.926373315171627,-6.361701031142259,15.999026274894415,-2.1536316681555743,1.7150628183054917,0.217070456590327,-0.6119491171089892,-2.729281442789567,2.03587286125393,3.171063846567086,-0.7330154753035157,-1.7876115321627366,-4.923115180342647,-0.09790301350282024,-1.0381820912528215,5.114088926843277,1.557801375710018,0.6578182785900717,0.8933127284768704,-1.5874385387856518,-1.0026643321812378,4.244896631710056,0.6885903755400348,0.40806938056519426,2.127420770504388,-1.8598315448889715,-0.3633500264894879,2.910631381519765,46
-13.205605446023746,-19.691365779424906,-19.527515746255716,-6.557880033205467,15.600039521213025,-1.9807156677829736,1.192337419572411,-0.286131525408704,-1.3113331988749433,-2.6035366246702485,2.501790566219586,2.743542031408388,-0.803786605092618,-1.3294460717987184,-4.738278448978508,0.03383193793455574,-0.5729469235773088,5.1144103013676965,2.0219830163360792,-1.0478743461527196,1.3778340171538481,-1.5101630030908926,-1.2262180737184964,3.649904693499256,-0.6814238873030013,-1.292158679282798,2.4949071836155663,-3.155124226133479,-0.33235641142338745,2.8736028991947236,238
-13.115302507805302,-19.402962786158607,-20.688263351488107,-6.087784135786462,17.66697179929495,-1.881523066783793,2.0124245010625303,-0.6997740207263187,-2.824910986730357,1.534609487283736,2.9340207710271304,2.653294017045897,-0.49039372114314483,-1.020157576244838,-5.110673396541056,0.01528261109678118,-0.7098809629643612,5.444702254570656,0.7241940607315326,-0.005961249789505439,1.3247397753212415,-1.5890816292542287,-1.0888604367737242,3.9786462974290613,0.3797780024288339,0.34960595304897235,1.404419044394525,-2.3471163521602363,-0.5229907941097498,3.1654116349842414,87
-12.95211223999564,-19.891292302006224,-20.659493440032787,-6.350582395055088,15.340095304640545,-1.7168413515076164,1.9231936862077852,-0.4155274082110335,-1.2739232285156912,-3.1460871573613667,2.1274493537161456,1.9764255638593002,0.15874261263375603,-1.2128344531570567,-4.062157194290394,-0.01745997102365338,-0.16507199276088544,6.639995241785085,1.319846737606048,-0.8693690318852498,3.1752588242508715,-1.3545737180973623,-2.9742565329426998,3.7437059205056515,-0.30071265342944237,0.8426568718438047,0.23162481120956266,-0.6406017176746287,0.5303306372479578,3.655340647924149,46
-14.511912666199047,-19.42082581127219,-19.645063874725857,-6.501959233230096,15.914690725013134,-2.779544169074766,1.8093150009066683,-0.7118440141003756,-1.6068053182545854,-2.6815990783922583,2.402324893312084,2.8603438729306045,-0.5932566688001928,-1.3925516958726645,-5.931296385397951,0.12784277081131412,-0.4359464499931236,5.000055209597778,2.7642530206755427,-0.3117080334486167,1.3731473249590818,-2.607513502323356,-3.462347156322892,2.367176364678352,-0.9924895424357321,-1.4410386391366352,1.834601614310167,-1.144288139119935,0.37202110768681995,0.9721877885973036,136
-13.85878091046236,-18.789652251627306,-18.047434595763956,-5.284168789780945,16.654599313675252,-2.5172709021817914,1.150081930005693,-0.5334758021348461,-1.564926751044366,-1.5212436908898301,-3.109066938861639,-4.3368868140657755,2.8942356583304467,3.237381634860421,2.8321920109298633,-0.6323706065485157,-0.8582232935049876,-3.317554623286605,-1.8962416653259186,-1.0752776312122174,-2.3365681442350885,1.9612491927018014,4.752045911087171,-1.2223943587991142,-1.1861600871308555,0.01823947844595006,0.8568815384177907,-0.7605979972989529,-0.7886837140454253,-0.39682720046096787,46
-10.115865845295247,-12.534143077118632,-21.97040950411332,-2.2139633634615574,16.21322984198726,-1.9971050179717036,2.2946000829159936,1.923896965995867,3.4193270745471485,-3.9641741395564773,1.8090039782358591,4.603102354776397,-1.0855729320981136,-3.1974639843496204,-4.561007422841389,-0.24158764582780606,-0.5892285912573278,3.000623417706463,5.369639595740919,3.6991636237668706,7.475590364984618,-0.11481927370747125,-3.8098088215184025,2.8160891612145917,6.824347280721304,-0.5458998191832659,2.776238512405181,-6.094385229048481,-1.7676035814994302,-3.9681491183935473,34
-13.670849633135193,-20.65622667600753,-18.927214095029587,-6.303135987463542,16.044804088706652,-2.0896720456103117,1.7274725946096872,0.15297538818339274,-0.6454153857667652,-2.7373724582025254,2.031015408686638,3.1436672205317606,-0.8477759184150603,-1.9387659532742436,-4.273913175167074,-0.11831027736347743,-0.9852737756706963,5.279944767506507,1.704139846511884,0.7570580564746276,0.939590256001095,-2.0729107147631747,-2.3462556824573215,4.081954982928597,0.6914763058384916,0.04983510120368044,2.039171994337461,-1.7202918897337502,-0.22906546001204198,2.6937169319150542,46
-13.276699470064328,-19.749175220974735,-19.528356526113672,-6.499314989526756,15.645817335025276,-1.9167560452377126,1.2047471958766074,-0.3502265938156384,-1.3447994675327202,-2.611627640083205,2.496933113652293,2.7161454053730623,-0.9185470482041629,-1.4806004929102226,-4.089076443802933,0.013424674073896543,-0.5200386079951835,5.280266142030928,2.1683214871379453,-0.9486345682681646,1.424111544678075,-1.9956351790684153,-2.569809423994579,3.4869630447178,-0.6785379570045436,-1.65039295864431,2.406658407448639,-3.0155845709782603,-0.19807184494594207,2.6566884495900096,238
-13.186396531845878,-19.460772227708436,-20.68910413134607,-6.029219092107747,17.7127496131072,-1.817563444238528,2.0248342773667276,-0.7638690891332537,-2.858377255388133,1.526518471870779,2.929163318459835,2.6258973910105734,-0.6051541642546885,-1.1713119973563444,-4.461471391365479,-0.005124652763876525,-0.6569726473822344,5.610558095233884,0.8705325315333986,0.09327852809504861,1.371017302845469,-2.074553805231755,-2.4324517870498092,3.8157046486476096,0.38266393272729204,-0.008628326312538447,1.3161702682275969,-2.2075766970050164,-0.3887062276323017,2.9484971853795297,87
-12.869089053857511,-19.899670884543198,-20.665547707792708,-6.410099814861548,15.326953028205308,-1.6049087103167021,1.9801791446958392,-0.39613305724204095,-1.1989883137744561,-3.1637097374836696,2.168531442266267,1.9317178413774236,0.12338818815432988,-1.2549902327099078,-3.673721492296584,0.024906751481907317,-0.09232429469135489,6.816088634771187,1.0888824154180048,-0.7672116015548277,3.153428365306373,-1.3643368773613371,-3.326891862887662,3.5988025694677335,-0.14927719680286378,0.7585002763016301,0.12766758781535886,-0.732697580459315,0.5333472759732545,3.557329219388937,46
-14.76394631214142,-19.341207230819258,-19.709704256945493,-6.67054084170794,16.012806111934093,-2.8586222835360497,1.9082857741994865,-0.788909696738162,-1.576065258609846,-2.76721764983172,2.5084752621769097,2.938962597791864,-0.6281826498761091,-1.4893624251238706,-5.8016203629210885,0.19841747798690426,-0.3738019126442313,5.04908257140666,2.8162085300730837,-0.19422543396700298,1.2901986326635693,-2.7488092293903414,-3.958338711264987,1.7977430901585865,-1.0601894929937665,-1.6790558869491496,1.6184388002946688,-0.8078147245199173,0.5809456174371701,0.49597495203077385,136
-13.748177866176551,-18.765004543497703,-18.070218153424253,-5.309130654213153,16.581311853779386,-2.4699517905607005,1.150610841416166,-0.44386565800063826,-1.5164854883051375,-1.5193809198211392,-3.1040935941173142,-4.281307544923906,2.910536461682173,3.2204706213898873,2.5348947271915407,-0.5943067666699116,-0.8335789725044831,-3.0109210889809517,-2.0143513084106415,-1.0875720232884933,-2.26881172425369,2.2009482375311413,5.28397779212692,-0.9971936927722587,-1.051777175295705,0.21338024249615073,0.9720668196386831,-0.9804693993373166,-0.9203753479012173,-0.24104300767880354,46
-10.032842659157108,-12.54252165965561,-21.976463771873252,-2.2734807832680164,16.200087565552018,-1.8851723767807873,2.3515855414040465,1.9432913169648602,3.4942619892883857,-3.98179671967878,1.850086066785983,4.5583946322945215,-1.1209273565775395,-3.239619763902469,-4.172571720847581,-0.1992209233222459,-0.516480893187798,3.1767168106925676,5.138675273552878,3.801321054097295,7.453759906040125,-0.12458243297144343,-4.162444151463362,2.6711858101766737,6.975782737347879,-0.6300564147254385,2.672281289010974,-6.1864810918331665,-1.76458694277413,-4.06616054692876,34
-13.587826446997065,-20.66460525854451,-18.933268362789526,-6.362653407269999,16.031661812271423,-1.9777394044193966,1.7844580530977419,0.17236973915238515,-0.570480471025531,-2.7549950383248265,2.072097497236759,3.098959498049882,-0.883130342894486,-1.9809217328270934,-3.8854774731732653,-0.07594355485791837,-0.9125260776011646,5.456038160492613,1.4731755243238416,0.8592154868050488,0.9177597970565968,-2.0826738740271487,-2.6988910124022834,3.9370516318906823,0.8429117624650703,-0.034321494338492325,1.9352147709432563,-1.8123877525184369,-0.2260488212867445,2.595705503379845,46
-13.193676283926196,-19.7575538035117,-19.53441079387361,-6.558832409333216,15.632675058590031,-1.8048234040467985,1.2617326543646608,-0.33083224284664603,-1.2698645527914847,-2.6292502202055084,2.5380152022024163,2.671437682891185,-0.9539014726835887,-1.5227562724630708,-3.7006407418091225,0.05579139657945672,-0.44729090992565274,5.456359535017031,1.9373571649499022,-0.8464771379377444,1.402281085733576,-2.005398338332391,-2.922444753939541,3.3420596936798868,-0.527102500377966,-1.734549554186484,2.302701184054434,-3.1076804337629484,-0.1950552062206432,2.5586770210547995,238
-13.103373345707748,-19.46915081024542,-20.695158399106006,-6.088736511914201,17.69960733667196,-1.705630803047613,2.081819735854782,-0.7444747381642606,-2.783442340646897,1.5088958917484756,2.970245407009957,2.581189668528696,-0.640508588734115,-1.2134677769091933,-4.073035689371672,0.037242069741683426,-0.5842249493127036,5.786651488219992,0.639568209345355,0.19543595842547143,1.3491868439009702,-2.084316964495725,-2.7850871169947697,3.670801297609691,0.5340993893538715,-0.09278492185471542,1.2122130448333903,-2.299672559789705,-0.3856895889070042,2.8504857568443174,87
-13.02881764480862,-19.92251764421233,-20.58147004976985,-6.256817376069389,15.505198404519426,-1.4441471031183928,1.9513452395987485,-0.39854164740058895,-1.2068576629651326,-3.2349729794242026,2.3176074500162365,2.035021505535553,-0.027146072291751932,-1.4036380757269193,-3.4418063809339055,0.07825375874047695,-0.08298176303226248,6.681105558636078,1.1714537469480653,-0.6754944001005827,2.9622208825835945,-1.5922603638056128,-4.146925447683991,3.1179977824527145,-0.41523584513795186,0.39078482465651854,-0.05572433598814331,-0.5541831840629435,0.6769612515210651,3.319811208539334,46
-14.600036656737547,-19.436829811353526,-19.557843109446193,-6.474609562895292,16.141180915663803,-2.5561543248429626,1.8982581079221,-0.8524594293708659,-1.4650175695433225,-2.8332093213804233,2.819029421326019,3.0022122465642793,-0.8903449395938926,-1.6479715782195357,-4.959739747875592,0.2573506411506813,-0.4134037662089347,5.099370246361513,2.6330959049399145,-0.015928454237458627,1.2346605280776626,-2.8148911425870935,-4.37519910035035,1.5203834617313834,-1.074306852154426,-1.8618079295315806,1.4271916295265386,-0.8901708066337788,0.5719248397587995,0.6044352117547215,136
-13.88107953163979,-18.755278989405227,-18.01721203786159,-5.120795194449386,16.69946878218103,-2.3811456596357665,1.0699588222102923,-0.3875795027794827,-1.5445473628785937,-1.579345679027541,-2.9694371556647328,-4.054919828209005,2.802705853490949,3.0810930391068756,2.044610163420579,-0.5404928223167225,-0.878888108729415,-2.928241619791216,-1.8200054689805978,-1.101716398972303,-2.339710093703405,2.216208387241058,5.283170289248974,-1.0688872214521705,-1.3013669342977114,0.10953403594368713,1.035068427649315,-0.9824155262716935,-0.9094555184692535,-0.19197504228392437,46
-10.192571250108218,-12.565368419324743,-21.892386113850414,-2.1201983444758556,16.378332941866145,-1.7244107695824773,2.322751636306956,1.9408827268063125,3.4863926400977094,-4.0530599616193115,1.9991620745359509,4.66169829645265,-1.2714616170236195,-3.3882676069194817,-3.9406566094849023,-0.14587391606367575,-0.5071383615287057,3.0417337345574587,5.221246605082937,3.893038255551537,7.262552423317341,-0.3525059194157226,-4.982477736259694,2.1903810231616547,6.709824089012792,-0.9977718663705505,2.4888893652074744,-6.007966695436798,-1.6209729672263218,-4.303678557778364,34
-13.747555037948167,-20.687452018213648,-18.849190704766663,-6.209370968477833,16.209907188585547,-1.8169777972210872,1.7556241480006505,0.1699611489938376,-0.5783498202162058,-2.82625828026536,2.221173504986728,3.20226316220801,-1.0336646033405672,-2.1295695758441058,-3.6535623618105832,-0.022596547599348354,-0.9031835459420726,5.3210550843575035,1.555746855853902,0.9509326882592928,0.7265523143338201,-2.310597360471426,-3.5189245971986134,3.456246844875663,0.5769531141299815,-0.4020369459836032,1.7518228471397548,-1.6338733561220664,-0.08243484573893185,2.3581874925302397,46
-13.353404874877306,-19.780400563180844,-19.450333135850745,-6.405549970541051,15.810920434904153,-1.644061796848488,1.2328987492675711,-0.3332408330051948,-1.2777339019821603,-2.7005134621460405,2.6870912099523845,2.7747413470493143,-1.1044357331296706,-1.6714041154800838,-3.468725630446443,0.10913840383802695,-0.43794837826656136,5.321376458881922,2.019928496479964,-0.7547599364834972,1.2110736030107987,-2.233321824776668,-3.7424783387358724,2.8612549066648687,-0.7930611487130538,-2.1022650058315935,2.1193092602509336,-2.9291660373665755,-0.05144123067283364,2.321159010205196,238
-13.263101936658856,-19.49199756991455,-20.611080741083143,-5.9354540731220435,17.87785271298608,-1.5448691958493046,2.0529858307576925,-0.7468833283228092,-2.791311689837573,1.4376326498079424,3.1193214147599244,2.684493332686824,-0.7910428491801963,-1.3621156199262068,-3.8411205780089905,0.09058907700025313,-0.5748824176536107,5.651668412084879,0.722139540875416,0.28715315987971574,1.1579793611781937,-2.3122404509400027,-3.6051207017910962,3.189996510594672,0.26814074101878277,-0.46050037349982453,1.0288211210298908,-2.121158163393333,-0.24207561335919325,2.6129677459947125,87
-13.014466504523597,-19.91191063966873,-20.422368294723427,-6.037132624268716,15.790837916293375,-1.062456876962367,1.8700979818268362,-0.27411186007961413,-1.1498755586683054,-3.424912097639973,2.407786790438283,1.8958442165227958,-0.17541793413307058,-1.5445422195499767,-2.1318450170857086,0.09210416748416135,-0.2230006020486148,6.417839068372375,0.5592447741144345,-0.4889808752481184,2.5949962148532064,-1.7684624618389033,-4.992447775017054,2.390268447132773,-0.660441086443017,-0.05238149628572609,-0.37867498270346733,-0.20569937990899054,0.7863353581408503,2.960938209003559,46
-14.91949930892249,-19.33487577303693,-19.455841784557588,-6.364006738454546,16.529474384809017,-2.37200949693092,1.8609417626342482,-0.8174069395708637,-1.4561384813621538,-3.093492754515689,3.01552169452764,3.034347854166521,-1.0610355420256867,-1.8748355674589001,-3.8794255839719147,0.30144609632324537,-0.5555100875634524,4.716100652802528,2.324052927632436,0.16967862088263874,0.8280752983411539,-3.1066493705031633,-5.349541431001862,0.3866772170508876,-1.4903974901377808,-2.4197415737995915,0.95944239704716,-0.10848294083714817,0.8645204677728541,-0.08102210739233398,136
-13.819289272911082,-18.72037274408579,-17.988273827011675,-4.8268337724070705,16.782465573491493,-2.149891597750803,0.8871356861862411,-0.34909919602469364,-1.4260472027359963,-1.7669434052413802,-2.6166511487465605,-3.633990436786473,2.5643621098177367,2.849318781775365,1.2645441117691751,-0.48181870267559546,-1.1628708794810305,-2.2731811734480742,-1.942407571035924,-1.1698152749708859,-2.2804682109222543,2.3919879761077145,5.667998221456634,-0.5193710857426455,-1.429156236959637,0.21016345723952576,1.3527732286961214,-1.2489859349846688,-1.120209235531583,0.3478050920482709,46
-10.1782201098232,-12.554761414781138,-21.733284358803967,-1.9005135926751833,16.663972453640092,-1.342720543426452,2.2415043785350433,2.065312514127287,3.543374744394535,-4.242999079835085,2.0893414149579987,4.522521007439891,-1.4197334788649412,-3.529171750742539,-2.630695245636703,-0.1320235073199934,-0.6471572005450591,2.778467244293758,4.609037632249309,4.079551780404004,6.895327755586953,-0.528708017449011,-5.828000063592759,1.4626516878417104,6.464618847707727,-1.4409381873127958,2.165938718492149,-5.659482891282839,-1.511598860606537,-4.662551557314137,34
-13.733203897663163,-20.676845013670057,-18.69008894972025,-5.98968621667717,16.49554670035949,-1.4352875710650617,1.6743768902287393,0.29439093631481206,-0.5213677159193799,-3.01619739848113,2.3113528454087766,3.0630858731952526,-1.181936465181887,-2.27047371966716,-2.343600997962384,-0.008746138855664741,-1.0432023849584258,5.057788594093803,0.9435378830202718,1.1374462131117589,0.3593276466034296,-2.4867994585047164,-4.364446924531677,2.7285175095557186,0.33174787282491747,-0.8452032669258505,1.42887220042443,-1.2853895519681129,0.026939260880851943,1.9993144929944633,46
-13.339053734592289,-19.769793558637247,-19.29123138080432,-6.185865218740373,16.09655994667811,-1.262371570692462,1.1516514914956586,-0.20881104568422001,-1.2207517976853342,-2.890452580361811,2.7772705503744337,2.635564058036558,-1.2527075949709898,-1.8123082593031399,-2.1587642665982436,0.12298881258170995,-0.5779672172829139,5.058109968618223,1.407719523646333,-0.568246411631031,0.8438489352804092,-2.409523922809955,-4.588000666068931,2.1335255713449226,-1.0382663900181188,-2.5454313267738393,1.7963586135356076,-2.5806822332126207,0.057932875946949104,1.9622860106694195,238
-13.248750796373844,-19.48139056537095,-20.451978986036725,-5.715769321321374,18.163492224760027,-1.163178969693279,1.9717385729857793,-0.622453541001834,-2.7343295855407472,1.2476935315921722,3.209500755181977,2.545316043674067,-0.9393147110215169,-1.503019763749262,-2.5311592141607915,0.10443948574393627,-0.7149012566699645,5.388401921821178,0.10993056804178654,0.4736666847321824,0.7907546934478018,-2.488442548973292,-4.450643029124162,2.4622671752747296,0.022935499713717892,-0.9036666944420725,0.7058704743145687,-1.7726743592393788,-0.13270150673940767,2.254094746458938,87
-12.708941659404326,-19.977986535852242,-20.466159595159368,-5.792871339473879,16.101543832495622,-0.8487831327429328,1.766618143586503,0.2508109727739388,-1.0462787176178039,-3.657041846441347,2.514564845529607,1.2620516958360328,-0.5305594067632207,-1.6156255765410243,-0.8864109862233569,0.1296419415741865,-0.36735743232536994,5.84188819444312,-0.08595803482078465,-0.3322228511858901,2.107572504883504,-2.001526044638874,-5.751047226284752,1.408372026477782,-1.0963694154257309,-0.5162180999791506,-0.6312061298815327,0.3638490873185371,1.0795171673750503,2.3748928244163836,46
-14.613974463803206,-19.40095166922042,-19.499633084993523,-6.119745453659697,16.840180301011262,-2.1583357527114844,1.7574619243939138,-0.2924841067173112,-1.3525416403116517,-3.3256225033170663,3.122299749618957,2.400555333479758,-1.4161770146558366,-1.9459189244499515,-2.633991553109567,0.33898387041327227,-0.6998669178402063,4.140149778873271,1.6788501186972171,0.3264366449448671,0.3406515883714513,-3.3397129533031347,-6.108140882269559,-0.5952192036041053,-1.9263258191204917,-2.8835781774930163,0.7069112498690963,0.46106552639037884,1.1577022770070557,-0.6670674919795107,136
-13.613665258701786,-18.70187657528599,-18.08434907991482,-4.746055425904545,16.990254084327425,-2.0634287523507098,0.7909027214756671,-0.46966524997932824,-1.2548795478631827,-1.9981353998376268,-2.5189969263270475,-3.6672737194585268,2.1197207372559577,2.32739196728615,0.6638479419135263,-0.4578562389370524,-1.4560733744294516,-1.4584552515224039,-1.9522095448101764,-1.3416312990383334,-2.302153966803021,2.382776149077043,5.701131470769164,-0.05964062281006346,-1.6387436962390138,0.23089683464328772,1.7394652951053353,-1.5489684487948905,-1.243849059320615,0.7403325232565385,46
-9.872695264703932,-12.620837310964642,-21.777075659239916,-1.6562523078803453,16.974678369842326,-1.1290467992070183,2.138024540294712,2.5902353469808395,3.646971585445037,-4.475128828636462,2.1961194700493176,3.8887284867531293,-1.7748749514950906,-3.6002551077335854,-1.385261214774352,-0.09448573322996655,-0.7915140308218117,2.2025163703644988,3.963834823314087,4.23630980446623,6.407904045617253,-0.7617716002489804,-6.586599514860452,0.48075526718671746,6.028690518725012,-1.9047747910062238,1.913407571314086,-5.089934424055312,-1.218417051372335,-5.248596941901312,34
-13.427679052543892,-20.742920909853552,-18.733880250156183,-5.745424931882327,16.806252616561736,-1.2216138268456282,1.5708970519884053,0.8193137691683647,-0.4177708748688785,-3.2483271472825064,2.4181309005000977,2.4292933525084908,-1.5370779378120372,-2.341557076658209,-1.098166967100035,0.028791635234362296,-1.1875592152351786,4.481837720164544,0.2983350740850527,1.2942042371739861,-0.1280960633662723,-2.7198630413046865,-5.123046375799374,1.7466210889007276,-0.10418045615779542,-1.3090398706192747,1.1763410532463656,-0.7158410847405852,0.32012107011505136,1.4132691084072877,46
-13.033528889473018,-19.835869454820752,-19.33502268124026,-5.941603933945543,16.407265862880333,-1.0486978264730284,1.0481716532553262,0.31611178716933275,-1.1171549566348336,-3.122582329163189,2.8840486054657544,2.001771537349795,-1.6078490676011394,-1.8833916162941875,-0.9133302357358928,0.16052658667173547,-0.7223240475596658,4.482159094688965,0.762516714711115,-0.41148838756880474,0.35642522531070747,-2.6425875056099275,-5.34660011733663,1.1516291506899325,-1.4741947190008313,-3.009267930467268,1.543827466357544,-2.011133765985095,0.3511146851811509,1.376240626082243,238
-12.943225951254568,-19.54746646155446,-20.49577028647266,-5.471508036526531,18.47419814096228,-0.9495052254738452,1.8682587347454471,-0.09753070814828202,-2.6307327444902464,1.0155637827907942,3.3162788102732956,1.9115235229873047,-1.2944561836516661,-1.5741031207403107,-1.2857251832984422,0.1419772598339628,-0.8592580869467187,4.81245104789192,-0.5352722408934333,0.6304247087944083,0.30333098347810045,-2.7215061317732645,-5.20924248039186,1.4803707546197382,-0.4129928292689958,-1.367503298135497,0.45333932713650255,-1.2031258920118526,0.16048030249479203,1.668049361871761,87
-12.671235262241922,-20.101324580525322,-20.494388657897055,-5.791341556784859,16.093096506727758,-0.7664640523818109,1.6623181433521452,0.15500811372729056,-1.01221659062294,-3.6286433981867505,2.546338070967543,0.9304487311486602,-0.8605516037713578,-1.7348442363241343,-0.8723493026657356,0.15772557796012973,-0.4257179250127189,5.785051180705607,-0.009397915905353757,-0.36908996716172854,1.91547510903274,-2.1539515127869455,-6.08496789305705,1.224318296488906,-1.3873830300025545,-0.672585085438893,-0.6088438395871889,0.5017295492827855,1.2324705119675785,2.2045337320046565,46
-14.256337431479093,-19.596839395967613,-19.470986831219115,-6.075754921494503,16.740708434467624,-1.9164667620464504,1.6313837693239581,-0.1281869642530834,-1.3642702143033039,-3.2704355222747425,3.1860087096194785,2.1299555416696037,-1.7992313947699714,-2.2172375926254904,-2.17985860850662,0.3432640764992676,-0.7126804076379734,4.124607150670806,1.467053275173135,0.2595528466375114,0.25002938521183626,-3.329114097789175,-6.035917994397743,-0.5262405597470033,-1.9637883624247983,-2.7939841182467298,0.6977843859540076,0.3090026369978594,1.121162253791374,-0.45825777895938796,136
-13.575958861539377,-18.82521461995907,-18.1125781426525,-4.744525643215534,16.981806758559575,-1.9811096719895898,0.686602721241311,-0.5654681090259759,-1.22081742086832,-1.9697369515830256,-2.487223700889113,-3.9988766841459,1.7897285402478205,2.2081733075030403,0.6779096254711476,-0.42977260255111005,-1.5144338671168014,-1.515292265259914,-1.8756494258947474,-1.378498415014173,-2.494251362653783,2.2303506809289706,5.367210803996863,-0.24369435279893972,-1.9297573108158377,0.07452984918354899,1.7618275853996763,-1.4110879868306425,-1.0908957147280878,0.5699734308448132,46
-9.834988867541526,-12.74417535563772,-21.805304721977592,-1.654722525191333,16.966231044074473,-1.0467277188458959,2.0337245400603563,2.4944324879341915,3.6810337124399,-4.446730380381863,2.2278926954872524,3.5571255220657556,-2.1048671485032266,-3.7194737675166967,-1.3711995312167324,-0.06640209684402495,-0.8498745235091615,2.145679356626992,4.0403949422295184,4.199442688490394,6.215806649766484,-0.9141970683970521,-6.920520181632754,0.29670153719784254,5.737676904148189,-2.0611417764659636,1.9357698616084247,-4.952053962091067,-1.0654637067798078,-5.418956034313038,34
-13.389972655381476,-20.866258954526618,-18.76210931289386,-5.7438951491933175,16.797805290793878,-1.139294746484507,1.4665970517540499,0.7235109101217174,-0.38370874787401593,-3.2199286990279052,2.4499041259380325,2.097690387821118,-1.8670701348201733,-2.4607757364413194,-1.0841052835424145,0.05687527162030183,-1.24591970792253,4.425000706427038,0.37489519300048574,1.2573371211981497,-0.3201934592170349,-2.87228850945276,-5.456967042571674,1.5625673589118514,-0.3951940707346212,-1.4654068560790146,1.198703343540707,-0.5779606227763361,0.47307441470757927,1.2429100159955622,46
-12.995822492310609,-19.959207499493832,-19.363251743977944,-5.940074151256527,16.398818537112476,-0.9663787461119064,0.9438716530209695,0.22030892812268524,-1.0830928296399702,-3.0941838809085884,2.915821830903688,1.67016857266242,-1.9378412646092775,-2.0026102760772977,-0.8992685521782718,0.18861022305767874,-0.7806845402470144,4.425322080951455,0.8390768336265458,-0.4483555035446426,0.16432782945994376,-2.7950129737579985,-5.680520784108931,0.9675754207010553,-1.7652083335776563,-3.1656349159270083,1.566189756651887,-1.873253304020847,0.5040680297736795,1.2058815336705162,238
-12.90551955409216,-19.67080450622754,-20.523999349210346,-5.46997825383752,18.465750815194415,-0.8671861451127234,1.7639587345110908,-0.19333356719492933,-2.5966706174953815,1.0439622310453955,3.348052035711231,1.5799205582999316,-1.624448380659803,-1.6933217805234206,-1.2716634997408198,0.17006089621990444,-0.9176185796340679,4.75561403415441,-0.45871212197800176,0.5935575928185707,0.11123358762733732,-2.873931599921333,-5.543163147164156,1.296317024630861,-0.7040064438458213,-1.5238702835952362,0.47570161743084455,-1.065245430047602,0.3134336470873181,1.4976902694600347,87
-12.302413390028345,-20.35093327430717,-20.65119726989648,-5.42606223671725,15.82974194457748,-0.5664023694018899,1.3027987858044203,0.33234215084876195,-0.9403870818300372,-3.2503437707213383,2.3303866018054076,0.17387301091447577,-1.1618450523185173,-1.618564052835923,0.3983252726220546,0.18932820309999782,-0.4065404735592431,5.323055411870122,-0.662306853477018,-0.13234557793369883,1.5145683300408352,-1.9576685749574354,-5.961081301567701,0.37129081437057065,-1.6332393668843197,-0.8543025390451047,-0.7859438104122793,1.1362453714434093,1.4656908609848707,1.4307502675052477,46
-14.221689358879274,-19.756651849680928,-19.690101630324122,-5.8204470159618635,16.579934494911203,-1.923304587370571,1.3200808464014804,-0.03491328437688913,-1.3417040273375165,-2.9663755898188127,3.1131049805464035,1.5814866085602983,-2.147385678278357,-2.219363582533067,-1.0774655918355258,0.40944403778484323,-0.6872461164257697,3.5496009556929584,1.102493637996154,0.4894423113266636,-0.17860810105741362,-3.2314982071415326,-6.02757967801283,-1.76257906692049,-2.3405220600535612,-3.0651832102328376,0.3604694825595108,1.3483477441123648,1.510198078794887,-1.5009239806203336,136
